着,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,タイム指数,通過,上り,単勝,人気,馬体重,調教タイム,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金
1,8,8,キングオブコージ,牡4,56,横山典弘,2:34.7,,**,2-2-2-2,34.5,6.5,3,490(+6),,,,[西]安田翔伍,増田和啓,"1,519.6"
2,4,4,シークレットラン,牡4,56,ルメール,2:34.8,3/4,**,3-3-2-2,34.7,1.8,1,504(+2),,,,[東]田村康仁,亀井哲也,605.6
3,3,3,ネガイ,牝4,54,津村明秀,2:35.4,3.1/2,**,4-4-5-5,35.1,3.5,2,462(+4),,,,[東]奥村武,石川達絵,382.8
4,2,2,シュブリーム,牡4,56,柴田善臣,2:35.6,1,**,1-1-1-1,35.6,15.2,5,468(+4),,,,[東]大和田成,栗坂崇,230.0
5,6,6,タンタフエルサ,牡5,57,ヒューイ,2:36.1,3,**,7-6-8-6,35.5,18.4,6,452(+2),,,,[東]国枝栄,Ｇ１レーシング,150.0
6,7,7,ツクバソヴァール,牡4,56,江田照男,2:36.1,クビ,**,7-6-6-6,35.6,24.5,7,488(-2),,,,[東]杉浦宏昭,細谷武史,
7,1,1,カーロバンビーナ,牝5,55,三浦皇成,2:36.2,1/2,**,9-9-8-9,35.5,13.9,4,408(-4),,,,[東]戸田博文,社台レースホース,
8,8,9,ミルトプレスト,牡6,57,丸田恭介,2:36.3,クビ,**,4-4-2-4,36.1,59.8,8,502(+2),,,,[東]佐藤吉勝,永山勝敏,
9,5,5,ロードアルバータ,セ6,57,木幡巧也,2:37.6,8,**,6-6-6-6,37.1,82.4,9,464(+6),,,,[東]菊川正達,ロードホースクラブ,
